TimeStamp,participant,Condition,Tiral,Age,Gender,SessionTime,Event, xPos, yPos, zPos
637952330696007312,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330696217330,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330696437334,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330696647329,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330696867635,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330697137323,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330697367640,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330697577346,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330697767352,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330697967345,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330698166191,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330698336206,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330698546209,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330698706207,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330698866206,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330699036192,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330699196196,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330699376193,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330699566196,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330699746189,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330699926206,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330700106198,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330700286205,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330700496193,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330700686203,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330701176183,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330701486183,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330701716192,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330701916191,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330702156197,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330702376184,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330702596196,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330702776194,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330703026517,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330703436200,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330703686202,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330704006425,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330704356435,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330704666206,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330705026190,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330705356203,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330705696167,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330706006456,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330706356179,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330706686194,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330706995399,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330707345399,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330707695393,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330708004871,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330708344880,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330708664860,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330708997830,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330709337825,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330709677851,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330710007927,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330710227913,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330710467928,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330710707907,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330710957933,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330711202422,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330711432396,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330711652394,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330711922399,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330712182422,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330712452408,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330712732391,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330713002391,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330713672399,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330713882407,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330714072381,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330714272392,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330714462387,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330714652394,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330714832404,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330714992419,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330715172419,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330715342401,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330715572381,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330715802400,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330716012876,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330716232406,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330716452426,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330716662423,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330716902665,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330717112401,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330717322404,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330717562398,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330717762419,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330718002409,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330718212424,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330718432412,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330718662401,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330718902398,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330719112421,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330719332404,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330719562402,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330719792420,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330719992403,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330720232401,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330720442402,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330720662398,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330720902412,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330721102418,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330721332417,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330721562402,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330721782419,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330722002410,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330722232409,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330722452387,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330722662418,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330723002418,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330723182391,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330723392404,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330723572401,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330723772401,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330724002411,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330724242400,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330724442402,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330724672407,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330724902393,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330725492395,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330725742394,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330725912394,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330726102737,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330726282389,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330726492402,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330726682393,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330726852751,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330727082387,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330727322781,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330727682408,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330728012406,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330728332401,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330728662401,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330729002415,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330729352405,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330729662401,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330730002418,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330730342396,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330730672414,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330731012409,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330731352514,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330731682515,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330731992527,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330732342510,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330732672509,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330732992503,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330733332509,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330733672509,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330733992509,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330734222832,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330734432533,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330734662744,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330734902517,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330735102804,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330735332519,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330735572521,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330735782536,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330735992509,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330736232505,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330736452509,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330736682517,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330737142502,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330737462503,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330737712502,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330737912510,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330738102507,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330738312504,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330738532527,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330738722516,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330738932528,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330739112513,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330739282515,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330739452500,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330739642519,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330739822502,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330740002495,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330740222512,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330740442516,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330740652510,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330740902511,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330741092501,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330741332510,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330741542513,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330741762529,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330741992510,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330742292519,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330742492512,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330742672510,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330742902509,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330743112520,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330743322510,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330743582506,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330743782513,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330743992510,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330744202522,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330744442509,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330744662805,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330744892534,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330745102511,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330745322504,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330745552519,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330745742510,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330745992519,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330746242523,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330746432514,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330746662517,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330746892510,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330747122511,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330747322513,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330747552511,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330747762529,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330748002512,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330748232514,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330748442509,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330748672503,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330749052504,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330749372502,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330749572502,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330749772508,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330750002502,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330750242499,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330750412493,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330750572506,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330750742504,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330750912498,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330751102508,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330751322500,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330751532513,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330751702515,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330751882526,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330752052499,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330752232510,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330752392510,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330752652511,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330752852503,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330753012511,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330753162518,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330753332830,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330753502524,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330753672512,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330753912501,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330754142517,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330754372527,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330754602524,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330754852517,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330755082496,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330755282530,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330755472514,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330755662530,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330755822526,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330756002513,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330756192513,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330756422520,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330756582525,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330756762535,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330756972523,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330757202506,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330757432528,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330757682530,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330757902518,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330758092510,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330758272510,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330758452510,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330758652509,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330758872507,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330759172513,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330759342500,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330759552517,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330759762514,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330759972512,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330760222500,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330760432507,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330760982505,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330761222502,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330761452503,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330761672504,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330761862506,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330762072501,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330762242510,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330762422511,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330762622511,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330762782529,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330762972515,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330763142521,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330763322509,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330763482520,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330763682519,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330763902517,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330764072496,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330764262511,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330764482507,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330764702506,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330764902519,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330765072518,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330765242519,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330765412509,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330765582776,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330765742515,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330765922508,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330766092526,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330766252820,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330766412819,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330766582867,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330766762516,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330766972525,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330767232531,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330767442514,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330767632522,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330767862513,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330768482520,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330769692513,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330769992743,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330770182516,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330770362808,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330770542516,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330770722502,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330770902521,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330771072520,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330771312515,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330771672509,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330771992515,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330772342806,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330772842502,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330773172515,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330773422505,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330773682501,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330773982516,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330774342503,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330774672530,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330774992535,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330775332509,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330775682487,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330776012511,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330776332499,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330776662527,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330776992510,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330777352510,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330777678307,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330778008356,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330778348306,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330778678145,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330778898155,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330779098168,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330779338143,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330779558156,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330779788142,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330780068148,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330780308154,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330780528143,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330780738273,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330780948280,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330781158291,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330781428271,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330781608285,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330781798280,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330782008286,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330782218276,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330782438289,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330782648281,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330782878279,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330783108271,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330783348286,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330783568271,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330783788283,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330784028295,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330784278264,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330784648263,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330784918277,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330785148261,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330785318266,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330785478278,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330785648266,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330785818259,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330785978277,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330786188292,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330786438271,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330786648279,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330786878273,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330787098275,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330787308274,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330787518268,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330787738290,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330787978278,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330788198279,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330788408274,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330788668271,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330788888274,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330789098290,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330789328290,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330789558289,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330789788274,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330789998292,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330790218266,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330790438287,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330790648278,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330790898271,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330791128273,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330791348270,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330791548272,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330791768270,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330791938282,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330792178280,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330792478276,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330792688283,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330792918276,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330793148275,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330793388275,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330793588259,,,,0,,,looking at Build wall,-6.93,7,-10.9
637952330793788271,,,,0,,,looking at Build wall,-6.93,7,-10.9
